-16316665;69391
-16316665;81971
-16316665;70231
-16316665;71628
-16316665;9434
-16316665;10851
-16316665;1817
-16316665;96227
-16316665;2659
-16316665;74984
-16316665;2660
-16316665;86164
-16316665;2678
-16316665;82532
-16316665;3771
-16316665;1555
-16316665;110431
-16316665;77497
-16316665;8877
-16250872;97345
-16250872;14761
-16250872;2411
-16250872;97626
-16250872;1269
-16250872;97904
-16250872;86725
-16250872;86997
-16250872;77498
-16250872;2116
-16250872;15320
-16250872;102931
-16250872;2649
-16250872;78059
-16250872;4101
-16250872;2928
-16250872;87843
-16250872;103490
-16250872;78615
-16250872;103767
-16250872;89516
-16250872;15880
-16250872;90917
-16250872;2121
-16250872;2388
-16250872;104050
-16250872;9441
-16250872;79178
-16250872;2933
-16250872;2939
-16250872;80014
-16250872;52135
-16250872;2398
-16250872;11135
-16250872;2405
-16250872;105163
-16250872;80296
-16250872;5220
-16250872;105358
-16250872;105359
-16250872;54661
-16250872;54942
-16250872;11413
-16250872;2970
-16250872;93154
-16250872;94272
-16250872;106281
-16250872;69112
-16250872;5225
-16250872;69392
-16250872;11418
-16250872;13923
-16250872;71908
-16250872;1825
-16250872;72746
-16250872;1841
-16250872;5504
-16250872;82249
-16250872;73866
-16250872;96507
-16250872;1565
-16250872;9732
-16250872;1816
-16250872;1823
-16185079;2130
-16185079;102373
-16185079;2098
-16185079;102375
-16185079;90637
-16185079;5217
-16185079;3491
-16185079;79737
-16185079;69951
-16185079;91197
-16185079;2099
-16185079;71069
-16185079;71349
-16185079;91751
-16185079;91752
-16185079;103768
-16185079;2932
-16185079;5497
-16185079;72188
-16185079;72466
-16185079;10278
-16185079;5498
-16185079;104326
-16185079;80854
-16185079;92313
-16185079;5499
-16185079;3529
-16185079;11134
-16185079;2652
-16185079;74704
-16185079;93153
-16185079;19796
-16185079;93433
-16185079;105164
-16185079;93992
-16185079;75264
-16185079;1540
-16185079;81970
-16185079;2689
-16185079;76938
-16185079;2690
-16185079;95667
-16185079;105725
-16185079;106001
-16185079;5777
-16185079;23439
-16185079;11416
-16185079;5778
-16185079;107116
-16185079;77777
-16185079;2389
-16185079;9996
-16185079;2093
-16185079;78334
-16185079;54100
-16185079;97065
-16185079;78337
-16185079;54380
-16185079;78614
-16185079;3209
-16185079;78617
-16185079;109584
-16185079;3220
-16185079;110158
-16185079;110430
-16185079;67155
-16185079;2113
-16185079;88111
-16119286;78057
-16119286;95111
-16119286;95388
-16119286;12261
-16119286;12541
-16119286;12542
-16119286;2117
-16119286;90636
-16119286;2391
-16119286;104796
-16119286;13925
-16119286;6624
-16119286;91194
-16119286;4663
-16119286;11120
-16119286;8885
-16119286;91472
-16119286;78892
-16119286;4935
-16119286;105442
-16119286;105443
-16119286;73026
-16119286;79172
-16119286;105639
-16119286;105722
-16119286;73586
-16119286;91753
-16119286;14482
-16119286;1830
-16119286;2372
-16119286;74425
-16119286;85884
-16119286;10574
-16119286;15040
-16119286;2972
-16119286;60722
-16119286;3523
-16119286;10282
-16119286;1834
-16119286;68832
-16119286;15600
-16119286;3217
-16119286;5779
-16119286;103486
-16119286;93712
-16119286;69670
-16119286;109581
-16119286;69950
-16119286;94550
-16119286;94824
-16119286;77779
-16119286;103771
-16119286;78056
-16119286;95109
-16053493;5503
-16053493;16159
-16053493;1827
-16053493;1268
-16053493;22318
-16053493;2392
-16053493;88396
-16053493;5776
-16053493;76103
-16053493;89794
-16053493;1835
-16053493;77217
-16053493;90915
-16053493;3210
-16053493;103210
-16053493;3215
-16053493;11415
-16053493;82807
-16053493;2120
-16053493;2669
-16053493;103766
-16053493;6060
-16053493;6066
-16053493;83081
-16053493;6340
-16053493;91477
-16053493;4661
-16053493;54662
-16053493;13370
-16053493;6625
-16053493;104234
-16053493;65757
-16053493;66875
-16053493;92031
-16053493;78336
-16053493;104605
-16053493;9444
-16053493;67434
-16053493;78339
-16053493;78613
-16053493;104797
-16053493;6626
-16053493;3221
-16053493;92316
-16053493;92586
-16053493;6905
-16053493;68833
-16053493;3244
-16053493;92875
-16053493;78893
-16053493;6907
-16053493;93432
-16053493;3247
-16053493;5158
-16053493;14485
-16053493;14759
-16053493;84765
-16053493;94551
-16053493;70230
-16053493;2931
-16053493;10576
-16053493;71348
-16053493;106004
-16053493;2671
-16053493;71627
-16053493;106483
-16053493;106552
-16053493;1282
-16053493;71629
-16053493;3490
-16053493;80573
-16053493;107393
-16053493;72187
-16053493;5224
-16053493;95670
-16053493;2934
-16053493;2935
-16053493;86159
-16053493;2938
-16053493;107677
-16053493;80855
-16053493;15601
-16053493;108171
-16053493;108234
-16053493;108451
-16053493;15628
-16053493;109582
-16053493;73027
-16053493;109862
-16053493;109863
-16053493;73306
-16053493;73585
-16053493;1826
-16053493;2106
-16053493;2112
-16053493;87283
-15987700;93152
-15987700;2670
-15987700;104046
-15987700;86998
-15987700;93289
-15987700;93431
-15987700;5214
-15987700;12822
-15987700;76939
-15987700;93713
-15987700;80293
-15987700;70508
-15987700;87554
-15987700;87556
-15987700;70511
-15987700;70790
-15987700;80569
-15987700;53819
-15987700;71070
-15987700;88116
-15987700;15321
-15987700;105077
-15987700;54284
-15987700;2656
-15987700;2651
-15987700;90357
-15987700;3216
-15987700;1828
-15987700;95946
-15987700;13926
-15987700;65477
-15987700;65756
-15987700;1838
-15987700;72468
-15987700;96229
-15987700;96373
-15987700;96506
-15987700;66036
-15987700;96785
-15987700;4595
-15987700;4657
-15987700;91473
-15987700;2969
-15987700;67714
-15987700;67993
-15987700;107115
-15987700;78616
-15987700;91750
-15987700;14206
-15987700;1839
-15987700;107326
-15987700;78619
-15987700;107394
-15987700;107395
-15987700;2668
-15987700;2107
-15987700;78894
-15987700;91757
-15987700;74424
-15987700;102652
-15987700;4936
-15987700;86158
-15987700;79171
-15987700;4086
-15987700;108170
-15987700;11694
-15987700;86166
-15987700;86438
-15987700;109300
-15987700;109580
-15987700;75263
-15987700;79456
-15987700;92593
-15987700;103488
-15987700;86718
-15987700;12260
-15987700;103492
-15987700;92872
-15987700;92873
-15987700;110434
-15987700;5154
-15987700;86996
-15921907;6341
-15921907;94829
-15921907;90074
-15921907;80851
-15921907;95104
-15921907;3251
-15921907;54381
-15921907;78055
-15921907;2679
-15921907;81131
-15921907;91192
-15921907;2114
-15921907;3492
-15921907;3496
-15921907;81135
-15921907;64917
-15921907;10572
-15921907;3522
-15921907;2661
-15921907;8594
-15921907;66316
-15921907;78612
-15921907;66595
-15921907;85879
-15921907;5502
-15921907;96508
-15921907;12816
-15921907;3524
-15921907;2950
-15921907;2964
-15921907;92030
-15921907;82253
-15921907;67994
-15921907;17161
-15921907;74144
-15921907;10014
-15921907;106484
-15921907;92310
-15921907;106764
-15921907;107114
-15921907;78895
-15921907;86717
-15921907;98182
-15921907;2967
-15921907;98184
-15921907;2386
-15921907;107392
-15921907;10855
-15921907;92590
-15921907;92592
-15921907;3772
-15921907;23158
-15921907;5157
-15921907;92866
-15921907;92867
-15921907;75542
-15921907;103208
-15921907;2379
-15921907;107953
-15921907;79735
-15921907;5784
-15921907;70228
-15921907;2399
-15921907;103489
-15921907;11131
-15921907;4099
-15921907;80289
-15921907;87836
-15921907;70510
-15921907;93569
-15921907;93711
-15921907;77219
-15921907;1829
-15921907;70789
-15921907;110429
-15921907;94266
-15921907;2390
-15921907;94549
-15921907;77775
-15921907;4377
-15856114;103207
-15856114;11119
-15856114;92306
-15856114;2092
-15856114;85600
-15856114;85604
-15856114;3218
-15856114;3219
-15856114;69111
-15856114;92587
-15856114;92589
-15856114;85880
-15856114;2677
-15856114;69390
-15856114;4334
-15856114;2937
-15856114;77499
-15856114;2115
-15856114;92870
-15856114;81691
-15856114;69672
-15856114;86437
-15856114;69949
-15856114;93147
-15856114;86439
-15856114;81694
-15856114;81969
-15856114;104515
-15856114;2108
-15856114;2371
-15856114;86719
-15856114;78054
-15856114;2111
-15856114;4382
-15856114;2942
-15856114;4656
-15856114;93986
-15856114;87003
-15856114;105162
-15856114;2944
-15856114;2380
-15856114;70788
-15856114;11980
-15856114;2951
-15856114;94552
-15856114;71068
-15856114;6059
-15856114;2394
-15856114;6065
-15856114;52136
-15856114;95108
-15856114;4874
-15856114;12817
-15856114;82812
-15856114;105920
-15856114;105921
-15856114;88112
-15856114;4875
-15856114;88117
-15856114;95666
-15856114;106202
-15856114;106272
-15856114;88395
-15856114;12823
-15856114;106283
-15856114;88946
-15856114;89235
-15856114;72186
-15856114;106553
-15856114;53259
-15856114;106833
-15856114;106834
-15856114;2965
-15856114;72465
-15856114;96226
-15856114;90356
-15856114;13384
-15856114;90624
-15856114;9443
-15856114;96502
-15856114;6346
-15856114;90914
-15856114;72745
-15856114;96784
-15856114;83371
-15856114;3497
-15856114;3501
-15856114;2395
-15856114;6903
-15856114;83926
-15856114;1840
-15856114;107951
-15856114;2927
-15856114;3526
-15856114;73864
-15856114;2648
-15856114;2664
-15856114;5218
-15856114;9730
-15856114;108452
-15856114;2665
-15856114;109303
-15856114;1267
-15856114;102082
-15856114;102083
-15856114;109583
-15856114;102362
-15856114;84760
-15856114;2403
-15856114;109866
-15856114;67432
-15856114;110147
-15856114;75262
-15856114;110159
-15856114;3807
-15856114;67435
-15856114;15317
-15856114;11117
-15856114;110440
-15856114;85048
-15856114;2404
-15856114;110721
-15790321;92312
-15790321;66596
-15790321;87831
-15790321;87832
-15790321;87834
-15790321;2968
-15790321;2387
-15790321;76382
-15790321;79170
-15790321;105441
-15790321;28635
-15790321;85037
-15790321;85039
-15790321;82248
-15790321;34784
-15790321;88676
-15790321;92869
-15790321;97624
-15790321;79173
-15790321;88953
-15790321;97902
-15790321;89233
-15790321;51855
-15790321;2383
-15790321;79451
-15790321;79452
-15790321;106203
-15790321;90068
-15790321;101246
-15790321;101525
-15790321;15041
-15790321;90077
-15790321;93427
-15790321;90354
-15790321;10010
-15790321;1566
-15790321;106765
-15790321;68274
-15790321;93707
-15790321;107045
-15790321;90635
-15790321;102930
-15790321;68552
-15790321;4664
-15790321;93849
-15790321;1264
-15790321;107325
-15790321;93987
-15790321;93990
-15790321;103209
-15790321;93991
-15790321;53258
-15790321;93993
-15790321;103485
-15790321;1539
-15790321;103487
-15790321;107671
-15790321;94269
-15790321;53538
-15790321;3243
-15790321;3770
-15790321;2966
-15790321;103765
-15790321;69669
-15790321;11412
-15790321;69671
-15790321;4938
-15790321;108233
-15790321;13927
-15790321;4944
-15790321;103953
-15790321;103954
-15790321;109301
-15790321;3245
-15790321;60442
-15790321;70229
-15790321;5155
-15790321;95387
-15790321;3781
-15790321;104235
-15790321;104325
-15790321;74701
-15790321;3500
-15790321;110146
-15790321;74981
-15790321;81411
-15790321;2943
-15790321;87275
-15790321;83930
-15790321;11697
-15790321;110432
-15790321;11698
-15790321;110439
-15790321;81690
-15790321;78891
-15790321;6826
-15790321;10857
-15790321;110722
-15790321;111002
-15790321;111003
-15724528;2131
-15724528;80572
-15724528;75822
-15724528;90904
-15724528;90911
-15724528;90912
-15724528;28355
-15724528;85038
-15724528;5780
-15724528;32551
-15724528;13942
-15724528;91193
-15724528;5783
-15724528;5219
-15724528;2666
-15724528;3503
-15724528;77495
-15724528;11138
-15724528;96223
-15724528;11402
-15724528;5989
-15724528;14484
-15724528;77774
-15724528;105640
-15724528;5222
-15724528;70509
-15724528;96504
-15724528;96505
-15724528;14645
-15724528;2667
-15724528;86157
-15724528;54004
-15724528;54099
-15724528;3783
-15724528;5435
-15724528;96788
-15724528;14925
-15724528;106280
-15724528;5496
-15724528;71347
-15724528;54564
-15724528;106482
-15724528;3806
-15724528;11692
-15724528;92307
-15724528;11693
-15724528;106554
-15724528;106763
-15724528;92311
-15724528;54943
-15724528;106832
-15724528;71907
-15724528;3222
-15724528;97906
-15724528;107113
-15724528;71909
-15724528;86995
-15724528;6623
-15724528;98185
-15724528;64357
-15724528;4940
-15724528;65476
-15724528;4383
-15724528;107327
-15724528;102361
-15724528;15598
-15724528;5153
-15724528;72744
-15724528;6627
-15724528;66315
-15724528;12532
-15724528;78896
-15724528;3223
-15724528;4085
-15724528;73305
-15724528;2949
-15724528;102934
-15724528;93009
-15724528;83361
-15724528;93150
-15724528;93151
-15724528;67152
-15724528;4659
-15724528;2370
-15724528;88110
-15724528;5710
-15724528;79450
-15724528;109299
-15724528;88115
-15724528;16160
-15724528;109302
-15724528;93434
-15724528;13102
-15724528;88391
-15724528;103672
-15724528;93710
-15724528;17441
-15724528;109593
-15724528;109861
-15724528;74421
-15724528;88397
-15724528;109865
-15724528;79734
-15724528;8221
-15724528;13382
-15724528;20518
-15724528;80013
-15724528;89236
-15724528;110428
-15724528;1266
-15724528;22319
-15724528;74982
-15724528;13665
-15724528;80292
-15724528;110435
-15724528;22878
-15724528;104324
-15724528;110712
-15724528;110713
-15724528;90348
-15724528;8595
-15724528;84489
-15724528;5216
-15724528;1265
-15724528;90634
-15658735;72464
-15658735;87553
-15658735;92032
-15658735;67713
-15658735;105357
-15658735;2694
-15658735;13369
-15658735;2672
-15658735;80576
-15658735;15484
-15658735;92309
-15658735;87833
-15658735;105446
-15658735;6345
-15658735;3525
-15658735;52977
-15658735;73025
-15658735;3820
-15658735;9445
-15658735;97064
-15658735;92585
-15658735;105922
-15658735;69110
-15658735;88114
-15658735;15602
-15658735;4596
-15658735;106201
-15658735;97347
-15658735;97623
-15658735;106269
-15658735;81409
-15658735;88390
-15658735;81410
-15658735;88394
-15658735;1848
-15658735;3246
-15658735;92868
-15658735;5436
-15658735;88673
-15658735;88674
-15658735;88675
-15658735;106555
-15658735;16157
-15658735;98463
-15658735;100407
-15658735;101245
-15658735;81689
-15658735;85040
-15658735;106835
-15658735;101816
-15658735;107046
-15658735;89231
-15658735;93148
-15658735;102084
-15658735;89232
-15658735;74141
-15658735;102363
-15658735;5438
-15658735;107120
-15658735;11419
-15658735;10843
-15658735;16881
-15658735;93424
-15658735;10845
-15658735;93430
-15658735;5439
-15658735;74702
-15658735;17721
-15658735;74978
-15658735;60162
-15658735;90355
-15658735;17722
-15658735;107673
-15658735;2957
-15658735;2118
-15658735;64358
-15658735;107888
-15658735;79174
-15658735;93850
-15658735;20238
-15658735;1263
-15658735;3502
-15658735;90908
-15658735;7183
-15658735;6055
-15658735;9162
-15658735;1815
-15658735;94270
-15658735;3519
-15658735;94544
-15658735;94546
-15658735;14764
-15658735;91188
-15658735;91191
-15658735;3782
-15658735;12818
-15658735;94828
-15658735;86714
-15658735;83080
-15658735;80001
-15658735;80009
-15658735;91471
-15658735;86723
-15658735;109867
-15658735;80010
-15658735;67150
-15658735;95385
-15658735;110148
-15658735;110153
-15658735;86994
-15658735;67151
-15658735;2945
-15658735;91607
-15658735;104516
-15658735;95665
-15658735;67153
-15658735;110433
-15658735;67154
-15658735;80290
-15658735;31991
-15658735;72185
-15658735;104798
-15658735;95943
-15658735;6268
-15658735;13096
-15658735;110720
-15658735;105076
-15658735;13098
-15658735;105078
-15658735;92027
-15592942;87274
-15592942;3226
-15592942;15322
-15592942;74703
-15592942;87278
-15592942;15348
-15592942;4054
-15592942;79458
-15592942;96782
-15592942;79730
-15592942;15597
-15592942;105641
-15592942;105721
-15592942;13097
-15592942;74983
-15592942;69948
-15592942;4655
-15592942;4055
-15592942;83641
-15592942;13103
-15592942;105988
-15592942;106000
-15592942;80012
-15592942;4083
-15592942;4658
-15592942;75544
-15592942;13378
-15592942;88113
-15592942;13379
-15592942;106204
-15592942;106268
-15592942;3213
-15592942;92865
-15592942;15908
-15592942;3214
-15592942;13647
-15592942;4098
-15592942;88392
-15592942;4662
-15592942;84480
-15592942;106485
-15592942;106549
-15592942;2109
-15592942;80570
-15592942;100687
-15592942;2110
-15592942;93144
-15592942;2963
-15592942;101526
-15592942;101804
-15592942;101805
-15592942;84758
-15592942;84759
-15592942;88677
-15592942;64637
-15592942;102359
-15592942;88947
-15592942;64638
-15592942;2686
-15592942;65195
-15592942;71350
-15592942;65197
-15592942;4877
-15592942;89513
-15592942;17868
-15592942;81130
-15592942;17869
-15592942;93570
-15592942;93706
-15592942;89795
-15592942;89797
-15592942;18116
-15592942;19398
-15592942;90075
-15592942;107608
-15592942;90076
-15592942;19678
-15592942;85317
-15592942;103213
-15592942;103392
-15592942;85318
-15592942;85324
-15592942;5431
-15592942;3780
-15592942;2946
-15592942;90625
-15592942;107956
-15592942;9163
-15592942;9164
-15592942;108172
-15592942;9166
-15592942;103764
-15592942;94543
-15592942;7184
-15592942;109020
-15592942;109023
-15592942;85607
-15592942;90907
-15592942;85878
-15592942;11699
-15592942;11979
-15592942;94823
-15592942;7384
-15592942;104045
-15592942;94825
-15592942;7663
-15592942;109587
-15592942;23438
-15592942;3521
-15592942;67712
-15592942;12529
-15592942;109864
-15592942;95105
-15592942;14762
-15592942;31986
-15592942;78890
-15592942;73582
-15592942;95384
-15592942;73583
-15592942;110152
-15592942;73584
-15592942;110154
-15592942;8500
-15592942;104604
-15592942;12537
-15592942;32826
-15592942;86715
-15592942;86716
-15592942;6000
-15592942;47003
-15592942;2381
-15592942;104884
-15592942;12812
-15592942;2119
-15592942;110441
-15592942;82800
-15592942;9442
-15592942;74423
-15592942;79175
-15592942;110716
-15592942;79176
-15592942;96224
-15592942;3211
-15592942;3212
-15592942;83079
-15527149;88122
-15527149;13659
-15527149;10562
-15527149;13807
-15527149;92588
-15527149;88393
-15527149;7383
-15527149;5711
-15527149;59882
-15527149;97344
-15527149;10573
-15527149;17162
-15527149;7468
-15527149;61002
-15527149;17442
-15527149;5716
-15527149;7942
-15527149;78052
-15527149;88952
-15527149;13945
-15527149;88954
-15527149;88955
-15527149;88956
-15527149;89225
-15527149;93146
-15527149;14087
-15527149;85319
-15527149;106273
-15527149;100128
-15527149;93149
-15527149;100408
-15527149;85320
-15527149;100966
-15527149;89234
-15527149;71906
-15527149;8027
-15527149;89512
-15527149;18151
-15527149;89514
-15527149;65198
-15527149;102081
-15527149;93428
-15527149;85599
-15527149;89793
-15527149;102096
-15527149;3224
-15527149;8306
-15527149;8307
-15527149;2397
-15527149;14366
-15527149;107111
-15527149;93704
-15527149;66314
-15527149;102639
-15527149;102640
-15527149;14480
-15527149;22038
-15527149;90345
-15527149;102655
-15527149;8501
-15527149;12259
-15527149;66871
-15527149;22476
-15527149;93985
-15527149;103205
-15527149;10004
-15527149;72748
-15527149;73024
-15527149;6344
-15527149;107606
-15527149;5495
-15527149;14646
-15527149;107609
-15527149;107652
-15527149;10852
-15527149;8600
-15527149;86443
-15527149;107674
-15527149;73307
-15527149;12538
-15527149;2947
-15527149;28356
-15527149;107889
-15527149;94547
-15527149;6347
-15527149;12543
-15527149;6546
-15527149;91187
-15527149;103673
-15527149;2382
-15527149;4941
-15527149;15204
-15527149;94827
-15527149;108450
-15527149;74143
-15527149;36742
-15527149;108733
-15527149;108734
-15527149;109016
-15527149;68550
-15527149;74146
-15527149;46723
-15527149;91327
-15527149;104044
-15527149;95107
-15527149;91470
-15527149;109304
-15527149;79455
-15527149;2687
-15527149;68830
-15527149;87273
-15527149;104233
-15527149;109585
-15527149;68831
-15527149;51575
-15527149;104323
-15527149;79732
-15527149;9451
-15527149;2393
-15527149;13095
-15527149;74705
-15527149;4363
-15527149;109873
-15527149;109877
-15527149;11132
-15527149;52695
-15527149;5988
-15527149;95942
-15527149;2956
-15527149;95944
-15527149;92026
-15527149;104795
-15527149;87564
-15527149;5156
-15527149;53257
-15527149;104883
-15527149;96092
-15527149;13248
-15527149;80281
-15527149;87835
-15527149;4876
-15527149;6056
-15527149;53539
-15527149;2402
-15527149;96501
-15527149;11403
-15527149;96503
-15527149;84485
-15527149;2926
-15527149;5437
-15527149;13527
-15527149;9725
-15527149;111001
-15527149;96653
-15527149;13656
-15527149;111004
-15461356;14787
-15461356;996
-15461356;92308
-15461356;15038
-15461356;66594
-15461356;2685
-15461356;5159
-15461356;97063
-15461356;83359
-15461356;5990
-15461356;66872
-15461356;87842
-15461356;97343
-15461356;66874
-15461356;73304
-15461356;997
-15461356;66876
-15461356;28634
-15461356;83646
-15461356;15205
-15461356;28913
-15461356;29191
-15461356;31712
-15461356;92728
-15461356;88123
-15461356;79453
-15461356;79454
-15461356;4365
-15461356;67431
-15461356;3802
-15461356;67433
-15461356;79721
-15461356;100405
-15461356;32271
-15461356;88402
-15461356;79731
-15461356;32550
-15461356;3803
-15461356;13381
-15461356;101247
-15461356;34504
-15461356;7186
-15461356;101528
-15461356;101537
-15461356;101802
-15461356;101803
-15461356;74422
-15461356;88951
-15461356;106840
-15461356;84757
-15461356;13383
-15461356;68272
-15461356;2662
-15461356;74698
-15461356;88957
-15461356;74700
-15461356;102360
-15461356;89230
-15461356;2973
-15461356;47283
-15461356;80017
-15461356;68551
-15461356;48403
-15461356;7466
-15461356;85044
-15461356;13649
-15461356;74979
-15461356;93708
-15461356;74980
-15461356;102828
-15461356;107399
-15461356;13650
-15461356;3208
-15461356;2958
-15461356;13662
-15461356;11695
-15461356;93984
-15461356;7748
-15461356;90073
-15461356;52883
-15461356;7941
-15461356;6272
-15461356;53164
-15461356;15881
-15461356;8026
-15461356;103391
-15461356;94267
-15461356;76102
-15461356;16043
-15461356;81128
-15461356;81129
-15461356;53444
-15461356;94545
-15461356;76662
-15461356;90628
-15461356;103671
-15461356;94548
-15461356;90632
-15461356;2674
-15461356;5223
-15461356;53724
-15461356;109019
-15461356;86156
-15461356;69952
-15461356;90905
