-16316665;79119
-16316665;73759
-16316665;67301
-16316665;17524
-16316665;79401
-16316665;79606
-16316665;13615
-16316665;14416
-16316665;46331
-16316665;14419
-16316665;94543
-16316665;40731
-16316665;74887
-16316665;40975
-16316665;68421
-16316665;98427
-16316665;46888
-16316665;71546
-16316665;68977
-16316665;14980
-16316665;14981
-16316665;15501
-16316665;75155
-16316665;101508
-16316665;74043
-16316665;102066
-16316665;17245
-16316665;73475
-16316665;69305
-16316665;62258
-16316665;35185
-16316665;74603
-16316665;103186
-16316665;14175
-16316665;104024
-16316665;13852
-16316665;26205
-16316665;105725
-16316665;1577
-16250872;43785
-16250872;61977
-16250872;36024
-16250872;19494
-16250872;44895
-16250872;14418
-16250872;20326
-16250872;67581
-16250872;3092
-16250872;4303
-16250872;23508
-16250872;46606
-16250872;37624
-16250872;7398
-16250872;74883
-16250872;37627
-16250872;7469
-16250872;63655
-16250872;1035
-16250872;99600
-16250872;18367
-16250872;13855
-16250872;63936
-16250872;72638
-16250872;48292
-16250872;14983
-16250872;13540
-16250872;63940
-16250872;3960
-16250872;41266
-16250872;72915
-16250872;75169
-16250872;48849
-16250872;17237
-16250872;34052
-16250872;14133
-16250872;74039
-16250872;16621
-16250872;16105
-16250872;75440
-16250872;35464
-16250872;17247
-16250872;14417
-16185079;13260
-16185079;18066
-16185079;14414
-16185079;74875
-16185079;6557
-16185079;63378
-16185079;486
-16185079;68697
-16185079;46608
-16185079;46609
-16185079;13895
-16185079;15280
-16185079;40695
-16185079;768
-16185079;9361
-16185079;34032
-16185079;69537
-16185079;15822
-16185079;73766
-16185079;14136
-16185079;27004
-16185079;14693
-16185079;101148
-16185079;72912
-16185079;16900
-16185079;765
-16185079;47448
-16185079;41592
-16185079;35466
-16185079;42386
-16185079;16961
-16185079;57216
-16185079;1877
-16185079;16340
-16185079;43495
-16185079;4250
-16185079;1878
-16185079;103466
-16185079;75448
-16185079;4603
-16185079;37067
-16185079;17214
-16185079;20044
-16185079;108339
-16119286;16684
-16119286;17242
-16119286;2813
-16119286;459
-16119286;64218
-16119286;1314
-16119286;3818
-16119286;17461
-16119286;41546
-16119286;27002
-16119286;37068
-16119286;62535
-16119286;97828
-16119286;98136
-16119286;15543
-16119286;70378
-16119286;42374
-16119286;74896
-16119286;20328
-16119286;33753
-16119286;15279
-16119286;23358
-16119286;73192
-16119286;43494
-16119286;37626
-16119286;73195
-16119286;14695
-16119286;44056
-16119286;3959
-16119286;1578
-16119286;71515
-16119286;68140
-16119286;73453
-16119286;48571
-16119286;48573
-16119286;48848
-16119286;103745
-16119286;68468
-16119286;44646
-16119286;14130
-16119286;18928
-16119286;49129
-16119286;24463
-16053493;68699
-16053493;46328
-16053493;71498
-16053493;98712
-16053493;98713
-16053493;64495
-16053493;27006
-16053493;41818
-16053493;3965
-16053493;37628
-16053493;71778
-16053493;48572
-16053493;17779
-16053493;3817
-16053493;42935
-16053493;16101
-16053493;33707
-16053493;8800
-16053493;72337
-16053493;69819
-16053493;1132
-16053493;52806
-16053493;36786
-16053493;1046
-16053493;44065
-16053493;767
-16053493;1298
-16053493;13576
-16053493;18065
-16053493;47173
-16053493;3652
-16053493;106366
-16053493;30062
-16053493;46327
-15987700;3680
-15987700;73201
-15987700;43505
-15987700;27003
-15987700;33752
-15987700;4247
-15987700;79639
-15987700;44336
-15987700;25085
-15987700;84176
-15987700;1313
-15987700;19761
-15987700;15845
-15987700;74884
-15987700;44927
-15987700;72107
-15987700;1328
-15987700;17210
-15987700;13572
-15987700;72367
-15987700;17527
-15987700;2250
-15987700;23078
-15987700;57789
-15987700;58068
-15987700;59247
-15987700;59527
-15987700;15557
-15987700;74335
-15987700;12439
-15987700;28446
-15987700;18646
-15987700;16400
-15987700;72914
-15987700;13858
-15987700;62539
-15987700;46886
-15987700;102627
-15987700;75176
-15987700;75436
-15987700;36787
-15987700;32301
-15987700;70940
-15987700;9340
-15987700;14941
-15987700;17484
-15987700;37347
-15987700;73197
-15987700;78841
-15987700;17494
-15987700;106848
-15987700;16962
-15921907;53086
-15921907;53365
-15921907;45763
-15921907;73756
-15921907;18583
-15921907;72927
-15921907;63377
-15921907;33426
-15921907;4243
-15921907;73765
-15921907;72057
-15921907;39576
-15921907;3932
-15921907;69864
-15921907;13850
-15921907;3221
-15921907;2252
-15921907;1047
-15921907;18349
-15921907;61140
-15921907;18929
-15921907;41267
-15921907;29222
-15921907;10181
-15921907;62537
-15921907;739
-15921907;64219
-15921907;1856
-15921907;34592
-15921907;75158
-15921907;72668
-15921907;71495
-15921907;16125
-15921907;1859
-15921907;106926
-15921907;18374
-15856114;33989
-15856114;750
-15856114;94763
-15856114;17243
-15856114;13820
-15856114;23344
-15856114;71775
-15856114;25304
-15856114;15295
-15856114;98426
-15856114;71795
-15856114;13821
-15856114;25367
-15856114;75166
-15856114;14139
-15856114;62816
-15856114;35743
-15856114;42936
-15856114;42947
-15856114;74605
-15856114;14132
-15856114;14982
-15856114;67021
-15856114;39577
-15856114;17493
-15856114;72357
-15856114;70100
-15856114;74051
-15856114;74053
-15856114;40147
-15856114;16370
-15856114;17180
-15856114;63381
-15856114;72635
-15856114;70425
-15856114;54202
-15856114;16384
-15856114;1597
-15856114;57788
-15856114;15264
-15856114;105806
-15856114;68419
-15856114;36788
-15856114;37065
-15856114;12703
-15856114;48293
-15790321;17782
-15790321;97827
-15790321;72893
-15790321;97829
-15790321;72894
-15790321;9641
-15790321;63096
-15790321;13573
-15790321;42411
-15790321;66738
-15790321;14456
-15790321;28725
-15790321;71779
-15790321;25318
-15790321;47447
-15790321;14702
-15790321;16620
-15790321;1575
-15790321;67578
-15790321;75788
-15790321;74882
-15790321;63658
-15790321;4241
-15790321;10461
-15790321;20053
-15790321;37349
-15790321;47728
-15790321;79359
-15790321;24743
-15790321;79605
-15790321;44057
-15790321;18067
-15790321;14135
-15790321;46889
-15790321;48006
-15790321;9060
-15790321;49417
-15790321;49419
-15790321;71266
-15790321;1412
-15790321;4302
-15790321;73485
-15724528;1579
-15724528;37066
-15724528;17241
-15724528;67857
-15724528;40706
-15724528;1596
-15724528;27257
-15724528;204
-15724528;74604
-15724528;26484
-15724528;60026
-15724528;64498
-15724528;17803
-15724528;64501
-15724528;14662
-15724528;6277
-15724528;63657
-15724528;72368
-15724528;68746
-15724528;64779
-15724528;18348
-15724528;97545
-15724528;66739
-15724528;69026
-15724528;66740
-15724528;1598
-15724528;25584
-15724528;4240
-15724528;33988
-15724528;106006
-15724528;17460
-15724528;15537
-15724528;12159
-15724528;98428
-15724528;42385
-15658735;63661
-15658735;75455
-15658735;40426
-15658735;16060
-15658735;100109
-15658735;62536
-15658735;50496
-15658735;13296
-15658735;16956
-15658735;23690
-15658735;27008
-15658735;43228
-15658735;26035
-15658735;34828
-15658735;7100
-15658735;53927
-15658735;70146
-15658735;18345
-15658735;80479
-15658735;18061
-15658735;24351
-15658735;64499
-15658735;13571
-15658735;70658
-15658735;13578
-15658735;4356
-15658735;33709
-15658735;14131
-15658735;26771
-15658735;63656
-15658735;1860
-15658735;49126
-15658735;16369
-15658735;69259
-15658735;74040
-15658735;28726
-15658735;98429
-15592942;13577
-15592942;74885
-15592942;34314
-15592942;43216
-15592942;22674
-15592942;72895
-15592942;1857
-15592942;23234
-15592942;53884
-15592942;20052
-15592942;43508
-15592942;101149
-15592942;1019
-15592942;40136
-15592942;6892
-15592942;57231
-15592942;63376
-15592942;57510
-15592942;41870
-15592942;79962
-15592942;80447
-15592942;40148
-15592942;80725
-15592942;40415
-15592942;14420
-15592942;35746
-15592942;15015
-15592942;26206
-15592942;61139
-15592942;42934
-15592942;69258
-15592942;73206
-15592942;49416
-15592942;45208
-15592942;1226
-15592942;28166
-15592942;106567
-15592942;26316
-15592942;98137
-15592942;75449
-15592942;107207
-15592942;71500
-15527149;27605
-15527149;69817
-15527149;10182
-15527149;18344
-15527149;69820
-15527149;13335
-15527149;3653
-15527149;19176
-15527149;41547
-15527149;34034
-15527149;1031
-15527149;53606
-15527149;3681
-15527149;26990
-15527149;63427
-15527149;26991
-15527149;42097
-15527149;70655
-15527149;42106
-15527149;26999
-15527149;27000
-15527149;852
-15527149;70938
-15527149;35412
-15527149;17813
-15527149;37928
-15527149;71218
-15527149;39299
-15527149;71220
-15527149;35465
-15527149;78767
-15527149;68467
-15527149;1036
-15527149;1693
-15527149;68698
-15527149;48566
-15527149;15809
-15527149;33147
-15527149;9342
-15527149;71547
-15527149;5758
-15527149;12983
-15527149;74052
-15527149;40428
-15527149;203
-15527149;71780
-15527149;36508
-15527149;4244
-15527149;48850
-15527149;1595
-15527149;40978
-15527149;13295
-15527149;107129
-15527149;27332
-15527149;49130
-15461356;45483
-15461356;52810
-15461356;42094
-15461356;46326
-15461356;851
-15461356;71827
-15461356;42105
-15461356;4627
-15461356;13569
-15461356;42375
-15461356;39857
-15461356;98715
-15461356;17523
-15461356;40139
-15461356;10472
-15461356;36785
-15461356;100720
-15461356;67858
-15461356;26984
-15461356;75719
-15461356;16960
-15461356;42946
-15461356;4246
-15461356;26992
-15461356;16124
-15461356;20324
-15461356;72634
-15461356;27001
-15461356;9445
-15461356;24526
-15461356;15419
-15461356;41034
-15461356;62256
-15461356;753
-15461356;73758
-15461356;79682
-15461356;35184
-15461356;1040
-15461356;80199
-15461356;68979
-15461356;26204
-15461356;105526
-15461356;18088
-15461356;105726
-15461356;14382
-15461356;6837
-15461356;106086
-15461356;37646
-15461356;106367
-15461356;23233
-15461356;47587
-15461356;41594
-15461356;75161
-15461356;15577
-15461356;33473
-15461356;16386
-15395563;56153
-15395563;56718
-15395563;32608
-15395563;35692
-15395563;71264
-15395563;3538
-15395563;39866
-15395563;98711
-15395563;9341
-15395563;16102
-15395563;58246
-15395563;42691
-15395563;33148
-15395563;69003
-15395563;23638
-15395563;25754
-15395563;2812
-15395563;1309
-15395563;75733
-15395563;2814
-15395563;76248
-15395563;33700
-15395563;19177
-15395563;15528
-15395563;12719
-15395563;40986
-15395563;69544
-15395563;40988
-15395563;47414
-15395563;14999
-15395563;20043
-15395563;518
-15395563;14099
-15395563;3094
-15395563;9902
-15395563;44337
-15395563;16134
-15395563;13289
-15395563;14719
-15395563;47727
-15395563;4024
-15395563;18060
-15395563;72617
-15395563;572
-15395563;34548
-15395563;2652
-15395563;23228
-15395563;95103
-15395563;41872
-15395563;53646
-15395563;15262
-15395563;3958
-15395563;31458
-15395563;9081
-15395563;32581
-15329770;1034
-15329770;41816
-15329770;6042
-15329770;17213
-15329770;77439
-15329770;69539
-15329770;78768
-15329770;71545
-15329770;41871
-15329770;43788
-15329770;3957
-15329770;40708
-15329770;16396
-15329770;79325
-15329770;72920
-15329770;40767
-15329770;47166
-15329770;49418
-15329770;60860
-15329770;69866
-15329770;17517
-15329770;1599
-15329770;61976
-15329770;52526
-15329770;3104
-15329770;10756
-15329770;3968
-15329770;3091
-15329770;33428
-15329770;7397
-15329770;53605
-15329770;4248
-15329770;53608
-15329770;105444
-15329770;41268
-15329770;95383
-15329770;26229
-15329770;14968
-15329770;53883
-15329770;5204
-15329770;8782
-15329770;53925
-15329770;24072
-15329770;35667
-15329770;66244
-15329770;66524
-15329770;98423
-15329770;16382
-15329770;41593
-15329770;75506
-15263977;23637
-15263977;18062
-15263977;48255
-15263977;1972
-15263977;44627
-15263977;26986
-15263977;483
-15263977;3220
-15263977;759
-15263977;2943
-15263977;64221
-15263977;42666
-15263977;53647
-15263977;14974
-15263977;29005
-15263977;101844
-15263977;45764
-15263977;68723
-15263977;72355
-15263977;16649
-15263977;62845
-15263977;15017
-15263977;72386
-15263977;15297
-15263977;47586
-15263977;75201
-15263977;16677
-15263977;21455
-15263977;56937
-15263977;105105
-15263977;3487
-15263977;39867
-15263977;23064
-15263977;3501
-15263977;97550
-15263977;915
-15263977;6820
-15263977;17215
-15263977;18358
-15263977;69540
-15263977;75720
-15263977;35108
-15263977;19178
-15263977;37346
-15263977;50776
-15263977;13541
-15263977;71776
-15263977;2248
-15198184;5759
-15198184;74336
-15198184;16959
-15198184;23513
-15198184;74920
-15198184;26772
-15198184;41255
-15198184;32609
-15198184;72361
-15198184;15843
-15198184;3222
-15198184;53609
-15198184;10462
-15198184;21175
-15198184;73472
-15198184;72614
-15198184;71496
-15198184;1506
-15198184;41538
-15198184;28103
-15198184;102905
-15198184;23903
-15198184;34872
-15198184;72639
-15198184;23904
-15198184;19760
-15198184;205
-15198184;35388
-15198184;10755
-15198184;43775
-15198184;5220
-15198184;16686
-15198184;10759
-15198184;26487
-15198184;63375
-15198184;26491
-15198184;3963
-15198184;33980
-15198184;72054
-15198184;35745
-15198184;64780
-15198184;68978
-15198184;78839
-15198184;42153
-15198184;40987
-15198184;59745
-15198184;79079
-15132391;35109
-15132391;63147
-15132391;1317
-15132391;6547
-15132391;1131
-15132391;67298
-15132391;42104
-15132391;40707
-15132391;72055
-15132391;44894
-15132391;35411
-15132391;19186
-15132391;75968
-15132391;75969
-15132391;3649
-15132391;4883
-15132391;37366
-15132391;13859
-15132391;4212
-15132391;5205
-15132391;14102
-15132391;60025
-15132391;7172
-15132391;68417
-15132391;60093
-15132391;15278
-15132391;37905
-15132391;3093
-15132391;61141
-15132391;79400
-15132391;1692
-15132391;72615
-15132391;37908
-15132391;42948
-15132391;4242
-15132391;39297
-15132391;36025
-15132391;79919
-15132391;26764
-15132391;80198
-15132391;34288
-15132391;71265
-15132391;36305
-15132391;18906
-15132391;74593
-15132391;7959
-15132391;85544
-15132391;62814
-15132391;69005
-15132391;43774
-15132391;94823
-15132391;106007
-15132391;27537
-15132391;14703
-15132391;97544
-15132391;43786
-15132391;2251
-15132391;106647
-15132391;106846
-15132391;53887
-15132391;63095
-15132391;15858
-15132391;21735
-15132391;107409
-15132391;16666
-15066598;19211
-15066598;38209
-15066598;3500
-15066598;71825
-15066598;1973
-15066598;477
-15066598;46569
-15066598;91484
-15066598;4910
-15066598;72056
-15066598;23918
-15066598;26314
-15066598;62255
-15066598;72075
-15066598;70705
-15066598;32856
-15066598;3648
-15066598;46611
-15066598;35693
-15066598;103731
-15066598;850
-15066598;3964
-15066598;14421
-15066598;72356
-15066598;17797
-15066598;33421
-15066598;16678
-15066598;49408
-15066598;16135
-15066598;36026
-15066598;16138
-15066598;57496
-15066598;202
-15066598;62867
-15066598;49420
-15066598;106566
-15066598;20607
-15066598;41828
-15066598;48286
-15066598;68466
-15066598;70097
-15066598;27009
-15066598;106927
-15066598;100868
-15066598;43226
-15066598;27010
-15066598;107689
-15066598;469
-15000805;57966
-15000805;74874
-15000805;75438
-15000805;71217
-15000805;15502
-15000805;36506
-15000805;27883
-15000805;73762
-15000805;73178
-15000805;90905
-15000805;53367
-15000805;20608
-15000805;69566
-15000805;71267
-15000805;1321
-15000805;32632
-15000805;75728
-15000805;7449
-15000805;63100
-15000805;75789
-15000805;60087
-15000805;48846
-15000805;60859
-15000805;32861
-15000805;2144
-15000805;15014
-15000805;25473
-15000805;98134
-15000805;10741
-15000805;668
-15000805;17776
-15000805;43225
-15000805;27271
-15000805;42095
-15000805;24909
-15000805;4909
-15000805;1786
-15000805;18885
-15000805;75168
-15000805;99284
-15000805;99550
-15000805;67289
-15000805;42108
-15000805;30808
-15000805;107128
-15000805;18888
-15000805;31459
-15000805;67577
-15000805;42376
-15000805;107968
-15000805;40416
-14935012;28164
-14935012;1327
-14935012;99478
-14935012;69027
-14935012;14660
-14935012;99601
-14935012;1299
-14935012;79118
-14935012;100388
-14935012;44345
-14935012;73512
-14935012;44366
-14935012;35463
-14935012;10758
-14935012;15565
-14935012;42131
-14935012;7118
-14935012;75157
-14935012;2653
-14935012;17236
-14935012;33710
-14935012;58247
-14935012;59184
-14935012;20614
-14935012;14998
-14935012;19208
-14935012;27044
-14935012;69846
-14935012;41047
-14935012;14942
-14935012;22394
-14935012;37927
-14935012;60647
-14935012;24198
-14935012;17499
-14935012;36027
-14935012;27272
-14935012;104816
-14935012;94758
-14935012;3967
-14935012;34268
-14935012;63959
-14935012;14176
-14935012;75451
-14935012;53603
-14935012;41548
-14935012;25647
-14935012;73202
-14935012;13579
-14935012;25924
-14935012;32894
-14935012;26987
-14935012;33141
-14935012;74313
-14935012;41826
-14935012;487
-14935012;98422
-14935012;18890
-14935012;98425
-14935012;76071
-14935012;76247
-14935012;3373
-14935012;77438
-14935012;18918
-14935012;43810
-14935012;40427
-14869219;5192
-14869219;72358
-14869219;43506
-14869219;72365
-14869219;35389
-14869219;40429
-14869219;73483
-14869219;19213
-14869219;946
-14869219;2941
-14869219;6558
-14869219;68747
-14869219;64238
-14869219;42096
-14869219;16381
-14869219;40751
-14869219;19762
-14869219;48535
-14869219;44066
-14869219;15296
-14869219;3100
-14869219;72649
-14869219;29849
-14869219;29968
-14869219;18092
-14869219;30342
-14869219;18889
-14869219;48815
-14869219;56936
-14869219;2462
-14869219;13318
-14869219;758
-14869219;44907
-14869219;27266
-14869219;9622
-14869219;49127
-14869219;15529
-14869219;20333
-14869219;47694
-14869219;20541
-14869219;14455
-14869219;69847
-14869219;106005
-14869219;97835
-14869219;97836
-14869219;36507
-14869219;6909
-14869219;26985
-14869219;59746
-14869219;24183
-14869219;571
-14869219;16929
-14869219;16930
-14869219;13840
-14869219;60304
-14869219;60373
-14869219;35152
-14869219;13013
-14869219;73459
-14869219;99198
-14869219;18582
-14869219;60861
-14869219;60933
-14803426;26483
-14803426;41257
-14803426;1969
-14803426;18094
-14803426;73763
-14803426;2940
-14803426;23512
-14803426;488
-14803426;58252
-14803426;45734
-14803426;3956
-14803426;36505
-14803426;46044
-14803426;3539
-14803426;50216
-14803426;60019
-14803426;60020
-14803426;2942
-14803426;4301
-14803426;94762
-14803426;47866
-14803426;5230
-14803426;95052
-14803426;1413
-14803426;18935
-14803426;60645
-14803426;43227
-14803426;34904
-14803426;103763
-14803426;19137
-14803426;15263
-14803426;3088
-14803426;1316
-14803426;20993
-14803426;37069
-14803426;37085
-14803426;11582
-14803426;61978
-14803426;70937
-14803426;1295
-14803426;18628
-14803426;6328
-14803426;22518
-14803426;26036
-14803426;26037
-14803426;73481
-14803426;15844
-14803426;44090
-14803426;7679
-14803426;14422
-14803426;14720
-14803426;42154
-14803426;47417
-14803426;1968
-14803426;79327
-14803426;30249
-14803426;25023
-14803426;107487
-14803426;69285
-14803426;19978
-14803426;33990
-14737633;37647
-14737633;2141
-14737633;1507
-14737633;570
-14737633;5443
-14737633;7452
-14737633;42665
-14737633;36228
-14737633;42667
-14737633;34269
-14737633;26763
-14737633;73203
-14737633;2249
-14737633;68701
-14737633;56377
-14737633;73209
-14737633;45453
-14737633;19142
-14737633;49124
-14737633;102922
-14737633;102923
-14737633;95632
-14737633;18372
-14737633;34547
-14737633;24071
-14737633;57509
-14737633;15290
-14737633;5190
-14737633;46049
-14737633;4357
-14737633;76840
-14737633;8520
-14737633;105165
-14737633;97834
-14737633;25911
-14737633;37059
-14737633;26989
-14737633;58527
-14737633;58967
-14737633;6043
-14737633;24356
-14737633;79048
-14737633;14688
-14737633;17741
-14737633;14100
-14737633;28449
-14737633;11578
-14737633;15780
-14737633;60023
-14737633;6075
-14737633;18887
-14737633;106849
-14737633;16663
-14737633;11858
-14737633;18342
-14737633;60367
-14737633;17485
-14737633;20261
-14737633;9059
-14737633;27011
-14737633;68139
-14737633;4238
-14671840;68418
-14671840;30690
-14671840;80370
-14671840;25755
-14671840;24527
-14671840;635
-14671840;37365
-14671840;15248
